,41.783083,-110.537888,2022-09-05T16:00,PM2.5,45,1
0,40.2943,-110.009,2022-09-05T16:00,PM2.5,40,1
1,40.464722,-109.56083,2022-09-05T16:00,PM2.5,30,1
2,41.592591,-109.220125,2022-09-05T16:00,PM2.5,48,1
3,40.086941,-108.761002,2022-09-05T16:00,PM2.5,55,2
4,39.063599,-108.561096,2022-09-05T16:00,PM2.5,19,1
5,37.10258,-107.870219,2022-09-05T16:00,PM2.5,34,1
6,37.13678,-107.62863,2022-09-05T16:00,PM2.5,25,1
7,39.192966,-106.823183,2022-09-05T16:00,PM2.5,22,1
8,35.0186,-106.651901,2022-09-05T16:00,PM2.5,33,1
9,35.1441,-106.6044,2022-09-05T16:00,PM2.5,24,1
10,35.187801,-106.603897,2022-09-05T16:00,PM2.5,29,1
11,35.1353,-106.584702,2022-09-05T16:00,PM2.5,36,1
12,35.185,-106.5077,2022-09-05T16:00,PM2.5,25,1
13,35.6198,-106.0797,2022-09-05T16:00,PM2.5,16,1
14,41.324166,-105.614888,2022-09-05T16:00,PM2.5,26,1
15,36.3833,-105.5833,2022-09-05T16:00,PM2.5,17,1
16,41.308825,-105.549137,2022-09-05T16:00,PM2.5,5,1
17,40.0128,-105.2667,2022-09-05T16:00,PM2.5,25,1
18,39.714424,-105.124023,2022-09-05T16:00,PM2.5,0,1
19,39.714321,-105.123978,2022-09-05T16:00,PM2.5,0,1
20,39.714352,-105.123886,2022-09-05T16:00,PM2.5,0,1
21,40.164585,-105.100861,2022-09-05T16:00,PM2.5,33,1
22,40.571259,-105.079765,2022-09-05T16:00,PM2.5,24,1
23,39.5339,-105.07,2022-09-05T16:00,PM2.5,31,1
24,39.732144,-105.015313,2022-09-05T16:00,PM2.5,20,1
25,39.7794,-105.00523,2022-09-05T16:00,PM2.5,35,1
26,39.785622,-104.988469,2022-09-05T16:00,PM2.5,27,1
27,39.751099,-104.987198,2022-09-05T16:00,PM2.5,27,1
28,39.7386,-104.9394,2022-09-05T16:00,PM2.5,32,1
29,39.8281,-104.93645,2022-09-05T16:00,PM2.5,23,1
30,38.848,-104.8286,2022-09-05T16:00,PM2.5,22,1
31,41.18222,-104.778336,2022-09-05T16:00,PM2.5,23,1
32,40.4147,-104.7061,2022-09-05T16:00,PM2.5,25,1
33,41.875556,-103.658056,2022-09-05T16:00,PM2.5,18,1
34,35.2006,-101.9083,2022-09-05T16:00,PM2.5,39,1
35,41.783083,-110.537888,2022-09-05T17:00,PM2.5,41,1
36,40.2943,-110.009,2022-09-05T17:00,PM2.5,39,1
37,40.464722,-109.56083,2022-09-05T17:00,PM2.5,28,1
38,41.592591,-109.220125,2022-09-05T17:00,PM2.5,46,1
39,40.086941,-108.761002,2022-09-05T17:00,PM2.5,56,2
40,39.063599,-108.561096,2022-09-05T17:00,PM2.5,18,1
41,37.10258,-107.870219,2022-09-05T17:00,PM2.5,30,1
42,37.13678,-107.62863,2022-09-05T17:00,PM2.5,25,1
43,39.192966,-106.823183,2022-09-05T17:00,PM2.5,19,1
44,35.0186,-106.651901,2022-09-05T17:00,PM2.5,32,1
45,35.1441,-106.6044,2022-09-05T17:00,PM2.5,25,1
46,35.187801,-106.603897,2022-09-05T17:00,PM2.5,29,1
47,35.1353,-106.584702,2022-09-05T17:00,PM2.5,38,1
48,35.185,-106.5077,2022-09-05T17:00,PM2.5,25,1
49,35.6198,-106.0797,2022-09-05T17:00,PM2.5,20,1
50,41.324166,-105.614888,2022-09-05T17:00,PM2.5,19,1
51,36.3833,-105.5833,2022-09-05T17:00,PM2.5,19,1
52,41.308825,-105.549137,2022-09-05T17:00,PM2.5,3,1
53,40.0128,-105.2667,2022-09-05T17:00,PM2.5,22,1
54,39.714424,-105.124023,2022-09-05T17:00,PM2.5,0,1
55,39.714321,-105.123978,2022-09-05T17:00,PM2.5,0,1
56,39.714352,-105.123886,2022-09-05T17:00,PM2.5,0,1
57,40.164585,-105.100861,2022-09-05T17:00,PM2.5,30,1
58,40.571259,-105.079765,2022-09-05T17:00,PM2.5,21,1
59,39.5339,-105.07,2022-09-05T17:00,PM2.5,31,1
60,39.732144,-105.015313,2022-09-05T17:00,PM2.5,18,1
61,39.7794,-105.00523,2022-09-05T17:00,PM2.5,33,1
62,39.785622,-104.988469,2022-09-05T17:00,PM2.5,25,1
63,39.751099,-104.987198,2022-09-05T17:00,PM2.5,25,1
64,39.7386,-104.9394,2022-09-05T17:00,PM2.5,31,1
65,39.8281,-104.93645,2022-09-05T17:00,PM2.5,20,1
66,38.848,-104.8286,2022-09-05T17:00,PM2.5,20,1
67,41.18222,-104.778336,2022-09-05T17:00,PM2.5,22,1
68,40.4147,-104.7061,2022-09-05T17:00,PM2.5,24,1
69,41.875556,-103.658056,2022-09-05T17:00,PM2.5,15,1
70,35.2006,-101.9083,2022-09-05T17:00,PM2.5,30,1
71,41.783083,-110.537888,2022-09-05T18:00,PM2.5,29,1
72,40.2943,-110.009,2022-09-05T18:00,PM2.5,38,1
73,40.464722,-109.56083,2022-09-05T18:00,PM2.5,26,1
74,41.592591,-109.220125,2022-09-05T18:00,PM2.5,49,1
75,40.086941,-108.761002,2022-09-05T18:00,PM2.5,52,2
76,39.063599,-108.561096,2022-09-05T18:00,PM2.5,18,1
77,37.10258,-107.870219,2022-09-05T18:00,PM2.5,28,1
78,37.13678,-107.62863,2022-09-05T18:00,PM2.5,25,1
79,39.192966,-106.823183,2022-09-05T18:00,PM2.5,18,1
80,35.0186,-106.651901,2022-09-05T18:00,PM2.5,32,1
81,35.1441,-106.6044,2022-09-05T18:00,PM2.5,27,1
82,35.187801,-106.603897,2022-09-05T18:00,PM2.5,30,1
83,35.1353,-106.584702,2022-09-05T18:00,PM2.5,40,1
84,35.185,-106.5077,2022-09-05T18:00,PM2.5,26,1
85,35.6198,-106.0797,2022-09-05T18:00,PM2.5,25,1
86,41.324166,-105.614888,2022-09-05T18:00,PM2.5,16,1
87,36.3833,-105.5833,2022-09-05T18:00,PM2.5,15,1
88,41.308825,-105.549137,2022-09-05T18:00,PM2.5,8,1
89,40.0128,-105.2667,2022-09-05T18:00,PM2.5,11,1
90,39.714424,-105.124023,2022-09-05T18:00,PM2.5,0,1
91,39.714321,-105.123978,2022-09-05T18:00,PM2.5,0,1
92,39.714352,-105.123886,2022-09-05T18:00,PM2.5,0,1
93,40.164585,-105.100861,2022-09-05T18:00,PM2.5,29,1
94,40.571259,-105.079765,2022-09-05T18:00,PM2.5,19,1
95,39.5339,-105.07,2022-09-05T18:00,PM2.5,31,1
96,39.732144,-105.015313,2022-09-05T18:00,PM2.5,16,1
97,39.7794,-105.00523,2022-09-05T18:00,PM2.5,33,1
98,39.785622,-104.988469,2022-09-05T18:00,PM2.5,21,1
99,39.751099,-104.987198,2022-09-05T18:00,PM2.5,23,1
100,39.7386,-104.9394,2022-09-05T18:00,PM2.5,32,1
101,39.8281,-104.93645,2022-09-05T18:00,PM2.5,19,1
102,38.848,-104.8286,2022-09-05T18:00,PM2.5,18,1
103,41.18222,-104.778336,2022-09-05T18:00,PM2.5,19,1
104,40.4147,-104.7061,2022-09-05T18:00,PM2.5,19,1
105,41.875556,-103.658056,2022-09-05T18:00,PM2.5,16,1
106,35.2006,-101.9083,2022-09-05T18:00,PM2.5,38,1
107,41.783083,-110.537888,2022-09-05T19:00,PM2.5,18,1
108,40.2943,-110.009,2022-09-05T19:00,PM2.5,35,1
109,40.464722,-109.56083,2022-09-05T19:00,PM2.5,24,1
110,41.592591,-109.220125,2022-09-05T19:00,PM2.5,42,1
111,40.086941,-108.761002,2022-09-05T19:00,PM2.5,50,1
112,39.063599,-108.561096,2022-09-05T19:00,PM2.5,20,1
113,37.10258,-107.870219,2022-09-05T19:00,PM2.5,25,1
114,37.13678,-107.62863,2022-09-05T19:00,PM2.5,24,1
115,39.192966,-106.823183,2022-09-05T19:00,PM2.5,17,1
116,35.0186,-106.651901,2022-09-05T19:00,PM2.5,30,1
117,35.1441,-106.6044,2022-09-05T19:00,PM2.5,27,1
118,35.187801,-106.603897,2022-09-05T19:00,PM2.5,30,1
119,35.1353,-106.584702,2022-09-05T19:00,PM2.5,41,1
120,35.185,-106.5077,2022-09-05T19:00,PM2.5,27,1
121,35.6198,-106.0797,2022-09-05T19:00,PM2.5,25,1
122,41.324166,-105.614888,2022-09-05T19:00,PM2.5,16,1
123,36.3833,-105.5833,2022-09-05T19:00,PM2.5,12,1
124,41.308825,-105.549137,2022-09-05T19:00,PM2.5,11,1
125,40.0128,-105.2667,2022-09-05T19:00,PM2.5,11,1
126,39.714424,-105.124023,2022-09-05T19:00,PM2.5,0,1
127,39.714321,-105.123978,2022-09-05T19:00,PM2.5,0,1
128,39.714352,-105.123886,2022-09-05T19:00,PM2.5,0,1
129,40.164585,-105.100861,2022-09-05T19:00,PM2.5,28,1
130,40.571259,-105.079765,2022-09-05T19:00,PM2.5,19,1
131,39.5339,-105.07,2022-09-05T19:00,PM2.5,32,1
132,39.732144,-105.015313,2022-09-05T19:00,PM2.5,15,1
133,39.7794,-105.00523,2022-09-05T19:00,PM2.5,33,1
134,39.785622,-104.988469,2022-09-05T19:00,PM2.5,21,1
135,39.751099,-104.987198,2022-09-05T19:00,PM2.5,20,1
136,39.7386,-104.9394,2022-09-05T19:00,PM2.5,32,1
137,39.8281,-104.93645,2022-09-05T19:00,PM2.5,17,1
138,38.848,-104.8286,2022-09-05T19:00,PM2.5,16,1
139,41.18222,-104.778336,2022-09-05T19:00,PM2.5,18,1
140,40.4147,-104.7061,2022-09-05T19:00,PM2.5,17,1
141,41.875556,-103.658056,2022-09-05T19:00,PM2.5,18,1
142,35.2006,-101.9083,2022-09-05T19:00,PM2.5,40,1
143,41.783083,-110.537888,2022-09-05T20:00,PM2.5,15,1
144,40.2943,-110.009,2022-09-05T20:00,PM2.5,31,1
145,40.464722,-109.56083,2022-09-05T20:00,PM2.5,23,1
146,41.592591,-109.220125,2022-09-05T20:00,PM2.5,44,1
147,40.086941,-108.761002,2022-09-05T20:00,PM2.5,45,1
148,39.063599,-108.561096,2022-09-05T20:00,PM2.5,20,1
149,37.10258,-107.870219,2022-09-05T20:00,PM2.5,23,1
150,37.13678,-107.62863,2022-09-05T20:00,PM2.5,23,1
151,39.192966,-106.823183,2022-09-05T20:00,PM2.5,17,1
152,35.0186,-106.651901,2022-09-05T20:00,PM2.5,30,1
153,35.1441,-106.6044,2022-09-05T20:00,PM2.5,27,1
154,35.187801,-106.603897,2022-09-05T20:00,PM2.5,29,1
155,35.1353,-106.584702,2022-09-05T20:00,PM2.5,40,1
156,35.185,-106.5077,2022-09-05T20:00,PM2.5,28,1
157,35.6198,-106.0797,2022-09-05T20:00,PM2.5,23,1
158,41.324166,-105.614888,2022-09-05T20:00,PM2.5,27,1
159,36.3833,-105.5833,2022-09-05T20:00,PM2.5,10,1
160,41.308825,-105.549137,2022-09-05T20:00,PM2.5,21,1
161,40.0128,-105.2667,2022-09-05T20:00,PM2.5,25,1
162,39.714424,-105.124023,2022-09-05T20:00,PM2.5,0,1
163,39.714321,-105.123978,2022-09-05T20:00,PM2.5,0,1
164,39.714352,-105.123886,2022-09-05T20:00,PM2.5,0,1
165,40.164585,-105.100861,2022-09-05T20:00,PM2.5,28,1
166,40.571259,-105.079765,2022-09-05T20:00,PM2.5,19,1
167,39.5339,-105.07,2022-09-05T20:00,PM2.5,32,1
168,39.732144,-105.015313,2022-09-05T20:00,PM2.5,14,1
169,39.7794,-105.00523,2022-09-05T20:00,PM2.5,32,1
170,39.785622,-104.988469,2022-09-05T20:00,PM2.5,20,1
171,39.751099,-104.987198,2022-09-05T20:00,PM2.5,19,1
172,39.7386,-104.9394,2022-09-05T20:00,PM2.5,32,1
173,39.8281,-104.93645,2022-09-05T20:00,PM2.5,16,1
174,38.848,-104.8286,2022-09-05T20:00,PM2.5,15,1
175,41.18222,-104.778336,2022-09-05T20:00,PM2.5,21,1
176,40.4147,-104.7061,2022-09-05T20:00,PM2.5,15,1
177,41.875556,-103.658056,2022-09-05T20:00,PM2.5,13,1
178,35.2006,-101.9083,2022-09-05T20:00,PM2.5,40,1
179,41.783083,-110.537888,2022-09-05T21:00,PM2.5,16,1
180,40.2943,-110.009,2022-09-05T21:00,PM2.5,28,1
181,40.464722,-109.56083,2022-09-05T21:00,PM2.5,21,1
182,41.592591,-109.220125,2022-09-05T21:00,PM2.5,39,1
183,40.086941,-108.761002,2022-09-05T21:00,PM2.5,37,1
184,39.063599,-108.561096,2022-09-05T21:00,PM2.5,20,1
185,37.10258,-107.870219,2022-09-05T21:00,PM2.5,23,1
186,37.13678,-107.62863,2022-09-05T21:00,PM2.5,23,1
187,39.192966,-106.823183,2022-09-05T21:00,PM2.5,17,1
188,35.0186,-106.651901,2022-09-05T21:00,PM2.5,29,1
189,35.1441,-106.6044,2022-09-05T21:00,PM2.5,27,1
190,35.187801,-106.603897,2022-09-05T21:00,PM2.5,30,1
191,35.1353,-106.584702,2022-09-05T21:00,PM2.5,41,1
192,35.185,-106.5077,2022-09-05T21:00,PM2.5,28,1
193,35.6198,-106.0797,2022-09-05T21:00,PM2.5,22,1
194,41.324166,-105.614888,2022-09-05T21:00,PM2.5,24,1
195,36.3833,-105.5833,2022-09-05T21:00,PM2.5,5,1
196,41.308825,-105.549137,2022-09-05T21:00,PM2.5,14,1
197,40.0128,-105.2667,2022-09-05T21:00,PM2.5,27,1
198,39.714424,-105.124023,2022-09-05T21:00,PM2.5,0,1
199,39.714321,-105.123978,2022-09-05T21:00,PM2.5,0,1
200,39.714352,-105.123886,2022-09-05T21:00,PM2.5,0,1
201,40.164585,-105.100861,2022-09-05T21:00,PM2.5,27,1
202,40.571259,-105.079765,2022-09-05T21:00,PM2.5,19,1
203,39.5339,-105.07,2022-09-05T21:00,PM2.5,32,1
204,39.732144,-105.015313,2022-09-05T21:00,PM2.5,13,1
205,39.7794,-105.00523,2022-09-05T21:00,PM2.5,31,1
206,39.785622,-104.988469,2022-09-05T21:00,PM2.5,18,1
207,39.751099,-104.987198,2022-09-05T21:00,PM2.5,19,1
208,39.7386,-104.9394,2022-09-05T21:00,PM2.5,32,1
209,39.8281,-104.93645,2022-09-05T21:00,PM2.5,15,1
210,38.848,-104.8286,2022-09-05T21:00,PM2.5,13,1
211,41.18222,-104.778336,2022-09-05T21:00,PM2.5,27,1
212,40.4147,-104.7061,2022-09-05T21:00,PM2.5,13,1
213,41.875556,-103.658056,2022-09-05T21:00,PM2.5,13,1
214,35.2006,-101.9083,2022-09-05T21:00,PM2.5,26,1
215,41.783083,-110.537888,2022-09-05T22:00,PM2.5,20,1
216,40.2943,-110.009,2022-09-05T22:00,PM2.5,25,1
217,40.464722,-109.56083,2022-09-05T22:00,PM2.5,20,1
218,41.592591,-109.220125,2022-09-05T22:00,PM2.5,40,1
219,40.086941,-108.761002,2022-09-05T22:00,PM2.5,31,1
220,39.063599,-108.561096,2022-09-05T22:00,PM2.5,19,1
221,37.10258,-107.870219,2022-09-05T22:00,PM2.5,23,1
222,37.13678,-107.62863,2022-09-05T22:00,PM2.5,23,1
223,39.192966,-106.823183,2022-09-05T22:00,PM2.5,17,1
224,35.0186,-106.651901,2022-09-05T22:00,PM2.5,28,1
225,35.1441,-106.6044,2022-09-05T22:00,PM2.5,28,1
226,35.187801,-106.603897,2022-09-05T22:00,PM2.5,30,1
227,35.1353,-106.584702,2022-09-05T22:00,PM2.5,42,1
228,35.185,-106.5077,2022-09-05T22:00,PM2.5,29,1
229,35.6198,-106.0797,2022-09-05T22:00,PM2.5,15,1
230,41.324166,-105.614888,2022-09-05T22:00,PM2.5,16,1
231,36.3833,-105.5833,2022-09-05T22:00,PM2.5,7,1
232,41.308825,-105.549137,2022-09-05T22:00,PM2.5,15,1
233,40.0128,-105.2667,2022-09-05T22:00,PM2.5,26,1
234,39.714424,-105.124023,2022-09-05T22:00,PM2.5,0,1
235,39.714321,-105.123978,2022-09-05T22:00,PM2.5,0,1
236,39.714352,-105.123886,2022-09-05T22:00,PM2.5,0,1
237,40.164585,-105.100861,2022-09-05T22:00,PM2.5,27,1
238,40.571259,-105.079765,2022-09-05T22:00,PM2.5,19,1
239,39.5339,-105.07,2022-09-05T22:00,PM2.5,33,1
240,39.732144,-105.015313,2022-09-05T22:00,PM2.5,12,1
241,39.7794,-105.00523,2022-09-05T22:00,PM2.5,29,1
242,39.785622,-104.988469,2022-09-05T22:00,PM2.5,18,1
243,39.751099,-104.987198,2022-09-05T22:00,PM2.5,18,1
244,39.7386,-104.9394,2022-09-05T22:00,PM2.5,31,1
245,39.8281,-104.93645,2022-09-05T22:00,PM2.5,14,1
246,38.848,-104.8286,2022-09-05T22:00,PM2.5,13,1
247,41.18222,-104.778336,2022-09-05T22:00,PM2.5,28,1
248,40.4147,-104.7061,2022-09-05T22:00,PM2.5,12,1
249,41.875556,-103.658056,2022-09-05T22:00,PM2.5,17,1
250,35.2006,-101.9083,2022-09-05T22:00,PM2.5,30,1
251,41.783083,-110.537888,2022-09-05T23:00,PM2.5,23,1
252,40.2943,-110.009,2022-09-05T23:00,PM2.5,24,1
253,40.464722,-109.56083,2022-09-05T23:00,PM2.5,20,1
254,41.592591,-109.220125,2022-09-05T23:00,PM2.5,37,1
255,40.086941,-108.761002,2022-09-05T23:00,PM2.5,30,1
256,39.063599,-108.561096,2022-09-05T23:00,PM2.5,18,1
257,37.10258,-107.870219,2022-09-05T23:00,PM2.5,23,1
258,37.13678,-107.62863,2022-09-05T23:00,PM2.5,22,1
259,39.192966,-106.823183,2022-09-05T23:00,PM2.5,18,1
260,35.0186,-106.651901,2022-09-05T23:00,PM2.5,28,1
261,35.1441,-106.6044,2022-09-05T23:00,PM2.5,28,1
262,35.187801,-106.603897,2022-09-05T23:00,PM2.5,30,1
263,35.1353,-106.584702,2022-09-05T23:00,PM2.5,42,1
264,35.185,-106.5077,2022-09-05T23:00,PM2.5,30,1
265,35.6198,-106.0797,2022-09-05T23:00,PM2.5,14,1
266,41.324166,-105.614888,2022-09-05T23:00,PM2.5,10,1
267,36.3833,-105.5833,2022-09-05T23:00,PM2.5,10,1
268,41.308825,-105.549137,2022-09-05T23:00,PM2.5,16,1
269,40.0128,-105.2667,2022-09-05T23:00,PM2.5,40,1
270,39.714424,-105.124023,2022-09-05T23:00,PM2.5,0,1
271,39.714321,-105.123978,2022-09-05T23:00,PM2.5,2,1
272,39.714352,-105.123886,2022-09-05T23:00,PM2.5,2,1
273,40.164585,-105.100861,2022-09-05T23:00,PM2.5,27,1
274,40.571259,-105.079765,2022-09-05T23:00,PM2.5,19,1
275,39.5339,-105.07,2022-09-05T23:00,PM2.5,33,1
276,39.732144,-105.015313,2022-09-05T23:00,PM2.5,10,1
277,39.7794,-105.00523,2022-09-05T23:00,PM2.5,28,1
278,39.785622,-104.988469,2022-09-05T23:00,PM2.5,17,1
279,39.751099,-104.987198,2022-09-05T23:00,PM2.5,17,1
280,39.7386,-104.9394,2022-09-05T23:00,PM2.5,31,1
281,39.8281,-104.93645,2022-09-05T23:00,PM2.5,13,1
282,38.848,-104.8286,2022-09-05T23:00,PM2.5,13,1
283,41.18222,-104.778336,2022-09-05T23:00,PM2.5,22,1
284,40.4147,-104.7061,2022-09-05T23:00,PM2.5,13,1
285,41.875556,-103.658056,2022-09-05T23:00,PM2.5,19,1
286,35.2006,-101.9083,2022-09-05T23:00,PM2.5,25,1
287,41.783083,-110.537888,2022-09-06T00:00,PM2.5,20,1
288,40.2943,-110.009,2022-09-06T00:00,PM2.5,24,1
289,40.464722,-109.56083,2022-09-06T00:00,PM2.5,21,1
290,41.592591,-109.220125,2022-09-06T00:00,PM2.5,35,1
291,40.086941,-108.761002,2022-09-06T00:00,PM2.5,32,1
292,39.063599,-108.561096,2022-09-06T00:00,PM2.5,18,1
293,37.10258,-107.870219,2022-09-06T00:00,PM2.5,23,1
294,37.13678,-107.62863,2022-09-06T00:00,PM2.5,20,1
295,39.192966,-106.823183,2022-09-06T00:00,PM2.5,20,1
296,35.0186,-106.651901,2022-09-06T00:00,PM2.5,28,1
297,35.1441,-106.6044,2022-09-06T00:00,PM2.5,28,1
298,35.187801,-106.603897,2022-09-06T00:00,PM2.5,30,1
299,35.1353,-106.584702,2022-09-06T00:00,PM2.5,43,1
300,35.185,-106.5077,2022-09-06T00:00,PM2.5,30,1
301,35.6198,-106.0797,2022-09-06T00:00,PM2.5,23,1
302,41.324166,-105.614888,2022-09-06T00:00,PM2.5,0,1
303,36.3833,-105.5833,2022-09-06T00:00,PM2.5,11,1
304,41.308825,-105.549137,2022-09-06T00:00,PM2.5,17,1
305,40.0128,-105.2667,2022-09-06T00:00,PM2.5,55,2
306,39.714424,-105.124023,2022-09-06T00:00,PM2.5,0,1
307,39.714321,-105.123978,2022-09-06T00:00,PM2.5,3,1
308,39.714352,-105.123886,2022-09-06T00:00,PM2.5,3,1
309,40.164585,-105.100861,2022-09-06T00:00,PM2.5,28,1
310,40.571259,-105.079765,2022-09-06T00:00,PM2.5,20,1
311,39.5339,-105.07,2022-09-06T00:00,PM2.5,32,1
312,39.732144,-105.015313,2022-09-06T00:00,PM2.5,10,1
313,39.7794,-105.00523,2022-09-06T00:00,PM2.5,27,1
314,39.785622,-104.988469,2022-09-06T00:00,PM2.5,16,1
315,39.751099,-104.987198,2022-09-06T00:00,PM2.5,18,1
316,39.7386,-104.9394,2022-09-06T00:00,PM2.5,31,1
317,39.8281,-104.93645,2022-09-06T00:00,PM2.5,13,1
318,38.848,-104.8286,2022-09-06T00:00,PM2.5,13,1
319,41.18222,-104.778336,2022-09-06T00:00,PM2.5,19,1
320,40.4147,-104.7061,2022-09-06T00:00,PM2.5,13,1
321,41.875556,-103.658056,2022-09-06T00:00,PM2.5,20,1
322,35.2006,-101.9083,2022-09-06T00:00,PM2.5,21,1
323,41.783083,-110.537888,2022-09-06T01:00,PM2.5,10,1
324,40.2943,-110.009,2022-09-06T01:00,PM2.5,24,1
325,40.464722,-109.56083,2022-09-06T01:00,PM2.5,24,1
326,41.592591,-109.220125,2022-09-06T01:00,PM2.5,29,1
327,40.086941,-108.761002,2022-09-06T01:00,PM2.5,28,1
328,39.063599,-108.561096,2022-09-06T01:00,PM2.5,18,1
329,37.10258,-107.870219,2022-09-06T01:00,PM2.5,22,1
330,37.13678,-107.62863,2022-09-06T01:00,PM2.5,17,1
331,39.192966,-106.823183,2022-09-06T01:00,PM2.5,30,1
332,35.0186,-106.651901,2022-09-06T01:00,PM2.5,30,1
333,35.1441,-106.6044,2022-09-06T01:00,PM2.5,28,1
334,35.187801,-106.603897,2022-09-06T01:00,PM2.5,30,1
335,35.1353,-106.584702,2022-09-06T01:00,PM2.5,43,1
336,35.185,-106.5077,2022-09-06T01:00,PM2.5,31,1
337,35.6198,-106.0797,2022-09-06T01:00,PM2.5,20,1
338,41.324166,-105.614888,2022-09-06T01:00,PM2.5,0,1
339,36.3833,-105.5833,2022-09-06T01:00,PM2.5,10,1
340,41.308825,-105.549137,2022-09-06T01:00,PM2.5,39,1
341,40.0128,-105.2667,2022-09-06T01:00,PM2.5,56,2
342,39.714424,-105.124023,2022-09-06T01:00,PM2.5,0,1
343,39.714321,-105.123978,2022-09-06T01:00,PM2.5,3,1
344,39.714352,-105.123886,2022-09-06T01:00,PM2.5,3,1
345,40.164585,-105.100861,2022-09-06T01:00,PM2.5,34,1
346,40.571259,-105.079765,2022-09-06T01:00,PM2.5,23,1
347,39.5339,-105.07,2022-09-06T01:00,PM2.5,32,1
348,39.732144,-105.015313,2022-09-06T01:00,PM2.5,13,1
349,39.7794,-105.00523,2022-09-06T01:00,PM2.5,34,1
350,39.785622,-104.988469,2022-09-06T01:00,PM2.5,22,1
351,39.751099,-104.987198,2022-09-06T01:00,PM2.5,19,1
352,39.7386,-104.9394,2022-09-06T01:00,PM2.5,32,1
353,39.8281,-104.93645,2022-09-06T01:00,PM2.5,15,1
354,38.848,-104.8286,2022-09-06T01:00,PM2.5,16,1
355,41.18222,-104.778336,2022-09-06T01:00,PM2.5,26,1
356,40.4147,-104.7061,2022-09-06T01:00,PM2.5,17,1
357,41.875556,-103.658056,2022-09-06T01:00,PM2.5,60,2
358,35.2006,-101.9083,2022-09-06T01:00,PM2.5,15,1
359,41.783083,-110.537888,2022-09-06T02:00,PM2.5,7,1
360,40.2943,-110.009,2022-09-06T02:00,PM2.5,27,1
361,40.464722,-109.56083,2022-09-06T02:00,PM2.5,25,1
362,41.592591,-109.220125,2022-09-06T02:00,PM2.5,26,1
363,40.086941,-108.761002,2022-09-06T02:00,PM2.5,25,1
364,39.063599,-108.561096,2022-09-06T02:00,PM2.5,19,1
365,37.10258,-107.870219,2022-09-06T02:00,PM2.5,19,1
366,37.13678,-107.62863,2022-09-06T02:00,PM2.5,16,1
367,39.192966,-106.823183,2022-09-06T02:00,PM2.5,42,1
368,35.0186,-106.651901,2022-09-06T02:00,PM2.5,32,1
369,35.1441,-106.6044,2022-09-06T02:00,PM2.5,29,1
370,35.187801,-106.603897,2022-09-06T02:00,PM2.5,33,1
371,35.1353,-106.584702,2022-09-06T02:00,PM2.5,43,1
372,35.185,-106.5077,2022-09-06T02:00,PM2.5,31,1
373,35.6198,-106.0797,2022-09-06T02:00,PM2.5,20,1
374,41.324166,-105.614888,2022-09-06T02:00,PM2.5,2,1
375,36.3833,-105.5833,2022-09-06T02:00,PM2.5,7,1
376,41.308825,-105.549137,2022-09-06T02:00,PM2.5,40,1
377,40.0128,-105.2667,2022-09-06T02:00,PM2.5,44,1
378,39.714424,-105.124023,2022-09-06T02:00,PM2.5,0,1
379,39.714321,-105.123978,2022-09-06T02:00,PM2.5,2,1
380,39.714352,-105.123886,2022-09-06T02:00,PM2.5,2,1
381,40.164585,-105.100861,2022-09-06T02:00,PM2.5,38,1
382,40.571259,-105.079765,2022-09-06T02:00,PM2.5,51,2
383,39.5339,-105.07,2022-09-06T02:00,PM2.5,32,1
384,39.732144,-105.015313,2022-09-06T02:00,PM2.5,15,1
385,39.7794,-105.00523,2022-09-06T02:00,PM2.5,36,1
386,39.785622,-104.988469,2022-09-06T02:00,PM2.5,23,1
387,39.751099,-104.987198,2022-09-06T02:00,PM2.5,20,1
388,39.7386,-104.9394,2022-09-06T02:00,PM2.5,31,1
389,39.8281,-104.93645,2022-09-06T02:00,PM2.5,17,1
390,38.848,-104.8286,2022-09-06T02:00,PM2.5,19,1
391,41.18222,-104.778336,2022-09-06T02:00,PM2.5,40,1
392,40.4147,-104.7061,2022-09-06T02:00,PM2.5,18,1
393,41.875556,-103.658056,2022-09-06T02:00,PM2.5,69,2
394,35.2006,-101.9083,2022-09-06T02:00,PM2.5,18,1
395,41.783083,-110.537888,2022-09-06T03:00,PM2.5,10,1
396,40.2943,-110.009,2022-09-06T03:00,PM2.5,26,1
397,40.464722,-109.56083,2022-09-06T03:00,PM2.5,23,1
398,41.592591,-109.220125,2022-09-06T03:00,PM2.5,21,1
399,40.086941,-108.761002,2022-09-06T03:00,PM2.5,27,1
400,39.063599,-108.561096,2022-09-06T03:00,PM2.5,26,1
401,37.10258,-107.870219,2022-09-06T03:00,PM2.5,20,1
402,37.13678,-107.62863,2022-09-06T03:00,PM2.5,16,1
403,39.192966,-106.823183,2022-09-06T03:00,PM2.5,51,2
404,35.0186,-106.651901,2022-09-06T03:00,PM2.5,32,1
405,35.1441,-106.6044,2022-09-06T03:00,PM2.5,30,1
406,35.187801,-106.603897,2022-09-06T03:00,PM2.5,32,1
407,35.1353,-106.584702,2022-09-06T03:00,PM2.5,43,1
408,35.185,-106.5077,2022-09-06T03:00,PM2.5,30,1
409,35.6198,-106.0797,2022-09-06T03:00,PM2.5,20,1
410,41.324166,-105.614888,2022-09-06T03:00,PM2.5,28,1
411,36.3833,-105.5833,2022-09-06T03:00,PM2.5,5,1
